,date,catch_volume,id_own,predict_volume,lower_bond,upper_bond,anomalies
3,2022-03-24,40.39,1038,29.54325,-34.82076402937136,93.90726402937136,0
4,2022-03-25,45.341,1038,39.10875,-25.25526402937136,103.47276402937136,0
5,2022-03-27,30.792,1038,39.2065,-25.157514029371363,103.57051402937137,0
6,2022-03-29,36.872,1038,38.348749999999995,-26.015264029371366,102.71276402937136,0
7,2022-03-31,59.933,1038,43.2345,-21.129514029371364,107.59851402937136,0
8,2022-04-01,12.116999999999999,1038,34.9285,-29.43551402937136,99.29251402937136,0
9,2022-04-02,44.603,1038,38.381249999999994,-25.982764029371367,102.74526402937136,0
10,2022-04-05,39.0,1038,38.91325,-25.450764029371364,103.27726402937137,0
11,2022-04-06,117.65199999999999,1038,53.34299999999999,-11.021014029371372,117.70701402937135,0
12,2022-04-07,125.947,1038,81.8005,17.436485970628638,146.16451402937136,0
13,2022-04-08,125.339,1038,101.9845,37.620485970628636,166.34851402937136,0
14,2022-04-09,103.71100000000001,1038,118.16225,53.79823597062864,182.52626402937136,0
15,2022-04-10,53.94,1038,102.23425,37.87023597062864,166.59826402937136,0
16,2022-04-11,113.309,1038,99.07475,34.71073597062863,163.43876402937136,0
17,2022-04-12,106.664,1038,94.406,30.041985970628645,158.77001402937137,0
18,2022-04-13,39.63,1038,78.38575,14.02173597062864,142.74976402937136,0
19,2022-05-12,26.243,1038,71.4615,7.0974859706286395,135.82551402937136,0
20,2022-05-15,15.554,1038,47.022749999999995,-17.341264029371366,111.38676402937136,0
21,2022-05-16,19.703,1038,25.2825,-39.08151402937136,89.64651402937136,0
22,2022-05-17,10.114999999999998,1038,17.903749999999995,-46.460264029371366,82.26776402937136,0
23,2022-05-18,4.467,1038,12.459749999999998,-51.90426402937136,76.82376402937136,0
24,2022-05-19,11.729,1038,11.503499999999995,-52.860514029371366,75.86751402937136,0
25,2022-05-20,11.546000000000001,1038,9.464249999999996,-54.89976402937137,73.82826402937135,0
26,2022-05-21,17.748,1038,11.372499999999995,-52.991514029371366,75.73651402937136,0
27,2022-05-22,16.312,1038,14.333749999999997,-50.03026402937137,78.69776402937136,0
28,2022-05-23,15.377,1038,15.245749999999997,-49.11826402937136,79.60976402937136,0
29,2022-05-26,3.909,1038,13.336499999999997,-51.02751402937136,77.70051402937136,0
0,2022-03-22,1.093,1272,,,,0
1,2022-03-23,10.583,1272,,,,0
2,2022-03-24,7.584,1272,,,,0
3,2022-03-25,7.636,1272,6.724,-3.14029341455692,16.588293414556922,0
4,2022-03-26,10.642,1272,9.11125,-0.7530434145569203,18.97554341455692,0
5,2022-03-27,7.09,1272,8.238,-1.6262934145569208,18.102293414556918,0
6,2022-03-28,1.979,1272,6.836749999999999,-3.027543414556921,16.70104341455692,0
7,2022-03-30,9.733,1272,7.361,-2.5032934145569206,17.22529341455692,0
8,2022-03-31,7.998,1272,6.7,-3.16429341455692,16.56429341455692,0
9,2022-04-01,8.177,1272,6.97175,-2.89254341455692,16.83604341455692,0
10,2022-04-02,1.994,1272,6.9755,-2.88879341455692,16.839793414556922,0
11,2022-04-05,0.288,1272,4.61425,-5.25004341455692,14.47854341455692,0
12,2022-04-12,2.688,1272,3.28675,-6.577543414556921,13.15104341455692,0
13,2022-04-13,12.707,1272,4.41925,-5.44504341455692,14.28354341455692,0
14,2022-04-14,11.574,1272,6.81425,-3.05004341455692,16.67854341455692,0
15,2022-04-15,11.818,1272,9.69675,-0.16754341455692057,19.56104341455692,0
16,2022-04-16,11.774,1272,11.96825,2.103956585443079,21.83254341455692,0
17,2022-04-17,13.507,1272,12.168249999999999,2.3039565854430784,22.03254341455692,0
18,2022-04-18,14.247,1272,12.8365,2.972206585443079,22.70079341455692,0
19,2022-04-19,24.250999999999998,1272,15.944749999999999,6.080456585443079,25.809043414556918,0
20,2022-04-20,19.542,1272,17.88675,8.022456585443079,27.751043414556918,0
21,2022-04-21,13.67,1272,17.9275,8.063206585443078,27.79179341455692,0
22,2022-04-22,12.573,1272,17.509,7.64470658544308,27.37329341455692,0
23,2022-04-23,21.186,1272,16.74275,6.878456585443081,26.60704341455692,0
24,2022-04-24,15.143,1272,15.643,5.77870658544308,25.50729341455692,0
25,2022-04-25,14.507,1272,15.85225,5.987956585443079,25.71654341455692,0
26,2022-04-26,7.272,1272,14.527000000000001,4.662706585443081,24.39129341455692,0
27,2022-04-27,13.921,1272,12.71075,2.8464565854430806,22.575043414556923,0
28,2022-04-29,10.915000000000001,1272,11.65375,1.7894565854430802,21.51804341455692,0
29,2022-04-30,19.386000000000003,1272,12.873500000000002,3.0092065854430814,22.737793414556922,0
30,2022-05-01,7.805,1272,13.006750000000002,3.1424565854430817,22.871043414556922,0
31,2022-05-02,15.943,1272,13.512250000000002,3.6479565854430813,23.37654341455692,0
32,2022-05-03,18.409,1272,15.38575,5.5214565854430795,25.25004341455692,0
33,2022-05-04,11.3,1272,13.364249999999998,3.499956585443078,23.228543414556917,0
34,2022-05-05,7.316,1272,13.241999999999999,3.377706585443079,23.10629341455692,0
35,2022-05-06,7.449,1272,11.1185,1.2542065854430788,20.98279341455692,0
36,2022-05-07,12.811,1272,9.719000000000001,-0.14529341455691913,19.58329341455692,0
37,2022-05-08,12.862,1272,10.1095,0.24520658544308027,19.973793414556923,0
38,2022-05-09,15.499,1272,12.155249999999999,2.2909565854430785,22.01954341455692,0
39,2022-05-10,13.366,1272,13.6345,3.770206585443079,23.49879341455692,0
40,2022-05-11,9.982,1272,12.92725,3.0629565854430805,22.79154341455692,0
41,2022-05-12,8.331,1272,11.7945,1.930206585443079,21.658793414556918,0
42,2022-05-13,7.383,1272,9.7655,-0.09879341455692092,19.62979341455692,0
43,2022-05-14,13.551,1272,9.81175,-0.052543414556920354,19.676043414556922,0
44,2022-05-17,11.411,1272,10.169,0.30470658544308016,20.033293414556923,0
45,2022-05-18,3.554,1272,8.974749999999998,-0.8895434145569219,18.83904341455692,0
46,2022-05-19,10.36,1272,9.719000000000001,-0.14529341455691913,19.58329341455692,0
47,2022-05-20,10.93,1272,9.063749999999999,-0.8005434145569215,18.928043414556917,0
48,2022-05-21,10.604,1272,8.861999999999998,-1.002293414556922,18.72629341455692,0
49,2022-05-22,8.501,1272,10.098749999999999,0.23445658544307868,19.96304341455692,0
50,2022-05-23,10.463,1272,10.1245,0.26020658544307906,19.98879341455692,0
51,2022-05-24,12.922,1272,10.622499999999999,0.7582065854430784,20.48679341455692,0
52,2022-05-25,6.901,1272,9.69675,-0.16754341455692057,19.56104341455692,0
53,2022-05-26,11.685,1272,10.492750000000001,0.6284565854430806,20.35704341455692,0
0,2022-03-24,1.9190000000000003,896,,,,0
1,2022-03-26,0.585,896,,,,0
2,2022-03-27,6.13,896,,,,0
3,2022-03-28,12.944,896,5.394500000000001,-10.143068813623513,20.932068813623516,0
4,2022-03-29,4.547,896,6.0515,-9.486068813623515,21.589068813623513,0
5,2022-03-30,31.068,896,13.67225,-1.8653188136235137,29.209818813623514,1
6,2022-03-31,13.873999999999999,896,15.608249999999998,0.07068118637648446,31.145818813623514,0
7,2022-04-01,14.835999999999999,896,16.08125,0.543681186376487,31.618818813623513,0
8,2022-04-02,13.649,896,18.356749999999998,2.8191811863764844,33.894318813623514,0
9,2022-04-03,14.148000000000001,896,14.12675,-1.4108188136235142,29.664318813623513,0
10,2022-04-04,8.607,896,12.809999999999999,-2.727568813623515,28.34756881362351,0
11,2022-04-05,10.296,896,11.674999999999999,-3.862568813623515,27.212568813623513,0
12,2022-04-06,15.533,896,12.146,-3.391568813623513,27.683568813623516,0
13,2022-04-07,3.292,896,9.431999999999999,-6.105568813623515,24.96956881362351,0
14,2022-04-08,3.378,896,8.124749999999999,-7.412818813623515,23.662318813623514,0
15,2022-04-09,1.669,896,5.968,-9.569568813623514,21.505568813623512,0
16,2022-04-10,11.284,896,4.90575,-10.631818813623514,20.443318813623513,0
17,2022-04-11,13.004999999999999,896,7.3340000000000005,-8.203568813623512,22.871568813623515,0
18,2022-04-12,14.221,896,10.04475,-5.492818813623513,25.582318813623516,0
19,2022-04-13,17.887,896,14.099250000000001,-1.4383188136235123,29.636818813623513,0
20,2022-04-14,7.87,896,13.24575,-2.2918188136235145,28.783318813623513,0
21,2022-04-15,10.373999999999999,896,12.588000000000001,-2.9495688136235128,28.125568813623516,0
22,2022-04-16,7.949,896,11.02,-4.517568813623514,26.55756881362351,0
23,2022-04-17,17.962,896,11.03875,-4.498818813623513,26.576318813623516,0
24,2022-04-18,3.2439999999999998,896,9.882249999999999,-5.655318813623515,25.419818813623515,0
25,2022-04-19,8.443,896,9.3995,-6.138068813623514,24.93706881362351,0
26,2022-04-20,8.73,896,9.59475,-5.942818813623514,25.132318813623513,0
27,2022-04-21,19.4969,896,9.978475,-5.559093813623514,25.51604381362351,0
0,2022-03-24,0.965,1212,,,,0
1,2022-03-25,12.744,1212,,,,0
2,2022-03-26,14.152000000000001,1212,,,,0
3,2022-03-27,16.745,1212,11.1515,-2.5525891633499302,24.855589163349933,0
4,2022-03-28,14.212,1212,14.463249999999999,0.759160836650068,28.16733916334993,0
5,2022-03-29,6.6129999999999995,1212,12.930499999999999,-0.7735891633499321,26.63458916334993,0
6,2022-03-30,17.168,1212,13.6845,-0.01958916334993077,27.38858916334993,0
7,2022-03-31,23.58,1212,15.393249999999998,1.6891608366500677,29.09733916334993,0
8,2022-04-01,30.796,1212,19.53925,5.8351608366500685,33.24333916334993,0
9,2022-04-02,32.485,1212,26.00725,12.303160836650068,39.71133916334993,0
10,2022-04-03,27.961,1212,28.7055,15.00141083665007,42.409589163349935,0
11,2022-04-04,24.203,1212,28.861250000000002,15.157160836650071,42.56533916334993,0
12,2022-04-05,24.465,1212,27.2785,13.57441083665007,40.98258916334993,0
13,2022-04-06,15.296000000000001,1212,22.98125,9.277160836650069,36.68533916334993,0
14,2022-04-07,16.846,1212,20.2025,6.49841083665007,33.906589163349935,0
15,2022-04-08,20.563000000000002,1212,19.2925,5.58841083665007,32.99658916334993,0
16,2022-04-09,26.455,1212,19.79,6.0859108366500685,33.494089163349926,0
17,2022-04-10,28.586,1212,23.1125,9.40841083665007,36.81658916334993,0
18,2022-04-11,26.192,1212,25.448999999999998,11.744910836650067,39.15308916334993,0
19,2022-04-12,15.056,1212,24.07225,10.36816083665007,37.77633916334993,0
20,2022-04-13,21.326999999999998,1212,22.79025,9.08616083665007,36.494339163349935,0
21,2022-04-14,20.928,1212,20.87575,7.171660836650069,34.57983916334993,0
22,2022-04-15,27.841,1212,21.288,7.58391083665007,34.99208916334993,0
23,2022-04-16,24.062,1212,23.5395,9.83541083665007,37.24358916334993,0
24,2022-04-17,23.58,1212,24.10275,10.39866083665007,37.806839163349935,0
25,2022-04-18,29.027,1212,26.1275,12.42341083665007,39.83158916334993,0
26,2022-04-19,25.148,1212,25.45425,11.750160836650068,39.15833916334993,0
27,2022-04-20,28.887,1212,26.6605,12.956410836650068,40.36458916334993,0
28,2022-04-21,30.354,1212,28.354,14.649910836650069,42.05808916334993,0
29,2022-04-22,18.353,1212,25.6855,11.98141083665007,39.38958916334993,0
30,2022-04-23,28.484,1212,26.5195,12.81541083665007,40.22358916334993,0
31,2022-04-24,29.33,1212,26.63025,12.92616083665007,40.33433916334993,0
32,2022-04-25,36.644999999999996,1212,28.203,14.498910836650069,41.90708916334993,0
33,2022-04-26,27.721,1212,30.544999999999998,16.840910836650067,44.24908916334993,0
34,2022-04-27,16.221,1212,27.47925,13.77516083665007,41.18333916334993,0
35,2022-04-28,10.474,1212,22.765249999999998,9.061160836650068,36.46933916334993,0
36,2022-04-29,13.969999999999999,1212,17.0965,3.3924108366500683,30.80058916334993,0
37,2022-04-30,7.860999999999999,1212,12.131499999999999,-1.5725891633499316,25.83558916334993,0
38,2022-05-01,7.7989999999999995,1212,10.026,-3.678089163349931,23.73008916334993,0
39,2022-05-02,3.418,1212,8.261999999999999,-5.442089163349932,21.966089163349928,0
40,2022-05-03,2.814,1212,5.473,-8.231089163349932,19.17708916334993,0
41,2022-05-04,3.416,1212,4.36175,-9.34233916334993,18.06583916334993,0
42,2022-05-05,1.6280000000000001,1212,2.819,-10.885089163349932,16.52308916334993,0
43,2022-05-06,3.76,1212,2.9045,-10.79958916334993,16.60858916334993,0
44,2022-05-07,4.824,1212,3.407,-10.29708916334993,17.11108916334993,0
45,2022-05-08,8.986,1212,4.7995,-8.90458916334993,18.50358916334993,0
46,2022-05-09,3.981,1212,5.3877500000000005,-8.31633916334993,19.09183916334993,0
47,2022-05-10,5.106,1212,5.7242500000000005,-7.97983916334993,19.428339163349932,0
48,2022-05-11,9.548,1212,6.9052500000000006,-6.79883916334993,20.60933916334993,0
49,2022-05-12,7.478,1212,6.52825,-7.175839163349931,20.23233916334993,0
50,2022-05-13,8.302,1212,7.608499999999999,-6.095589163349931,21.31258916334993,0
51,2022-05-14,7.921,1212,8.31225,-5.39183916334993,22.016339163349933,0
52,2022-05-15,6.994999999999999,1212,7.6739999999999995,-6.030089163349931,21.37808916334993,0
53,2022-05-16,12.041,1212,8.81475,-4.889339163349931,22.51883916334993,0
54,2022-05-17,14.916,1212,10.468250000000001,-3.2358391633499295,24.172339163349932,0
55,2022-05-18,16.724,1212,12.669,-1.0350891633499302,26.37308916334993,0
56,2022-05-19,20.967,1212,16.162,2.4579108366500684,29.86608916334993,0
57,2022-05-20,28.685,1212,20.323,6.61891083665007,34.02708916334993,0
58,2022-05-21,10.815999999999999,1212,19.298000000000002,5.593910836650071,33.002089163349936,0
59,2022-05-22,24.945999999999998,1212,21.353499999999997,7.649410836650066,35.05758916334993,0
60,2022-05-23,29.328000000000003,1212,23.44375,9.73966083665007,37.14783916334993,0
61,2022-05-24,30.334,1212,23.855999999999998,10.151910836650067,37.56008916334993,0
62,2022-05-25,22.836000000000002,1212,26.861000000000004,13.156910836650074,40.56508916334994,0
63,2022-05-26,37.51,1212,30.002000000000002,16.297910836650072,43.70608916334993,0
0,2022-03-26,0.811,945,,,,0
1,2022-03-27,2.373,945,,,,0
2,2022-04-03,2.198,945,,,,0
3,2022-04-04,0.984,945,1.5915,-1.412397993715663,4.595397993715663,0
4,2022-04-05,1.367,945,1.7305000000000001,-1.2733979937156628,4.734397993715663,0
5,2022-04-06,2.0,945,1.6372499999999999,-1.366647993715663,4.641147993715663,0
6,2022-04-07,0.467,945,1.2045,-1.799397993715663,4.208397993715662,0
7,2022-04-08,2.184,945,1.5045000000000002,-1.4993979937156627,4.508397993715663,0
8,2022-04-09,1.188,945,1.45975,-1.5441479937156628,4.463647993715663,0
9,2022-04-10,3.785,945,1.9060000000000001,-1.0978979937156628,4.9098979937156635,0
10,2022-04-11,3.188,945,2.58625,-0.41764799371566275,5.590147993715663,0
11,2022-04-12,3.42,945,2.89525,-0.10864799371566303,5.899147993715663,0
12,2022-04-13,1.527,945,2.9800000000000004,-0.02389799371566248,5.983897993715663,0
13,2022-04-14,1.882,945,2.5042500000000003,-0.4996479937156626,5.508147993715664,0
14,2022-04-15,0.507,945,1.834,-1.1698979937156628,4.8378979937156625,0
15,2022-04-16,0.469,945,1.09625,-1.907647993715663,4.100147993715662,0
16,2022-04-17,1.724,945,1.1455,-1.858397993715663,4.149397993715663,0
17,2022-04-18,1.337,945,1.00925,-1.994647993715663,4.013147993715663,0
18,2022-04-19,1.852,945,1.3455,-1.658397993715663,4.349397993715662,0
19,2022-04-21,0.472,945,1.3462500000000002,-1.6576479937156627,4.350147993715663,0
20,2022-04-22,2.77,945,1.60775,-1.396147993715663,4.611647993715663,0
21,2022-04-23,0.415,945,1.3772499999999999,-1.626647993715663,4.381147993715663,0
22,2022-04-24,0.268,945,0.98125,-2.0226479937156627,3.985147993715663,0
23,2022-04-25,0.163,945,0.9039999999999999,-2.099897993715663,3.907897993715663,0
24,2022-04-26,2.163,945,0.75225,-2.251647993715663,3.756147993715663,0
25,2022-04-27,0.78,945,0.8434999999999999,-2.160397993715663,3.8473979937156626,0
26,2022-04-29,0.105,945,0.8027500000000001,-2.201147993715663,3.806647993715663,0
27,2022-04-30,2.082,945,1.2825,-1.721397993715663,4.286397993715663,0
28,2022-05-01,1.727,945,1.1735,-1.830397993715663,4.177397993715663,0
29,2022-05-02,1.926,945,1.46,-1.543897993715663,4.463897993715663,0
30,2022-05-03,3.112,945,2.2117500000000003,-0.7921479937156626,5.215647993715663,0
31,2022-05-04,2.2800000000000002,945,2.26125,-0.7426479937156629,5.265147993715663,0
32,2022-05-05,0.788,945,2.0265,-0.9773979937156629,5.030397993715663,0
33,2022-05-06,0.904,945,1.7710000000000001,-1.2328979937156628,4.774897993715663,0
34,2022-05-07,0.523,945,1.12375,-1.8801479937156629,4.127647993715663,0
35,2022-05-08,0.205,945,0.605,-2.398897993715663,3.608897993715663,0
36,2022-05-10,0.5509999999999999,945,0.54575,-2.458147993715663,3.549647993715663,0
37,2022-05-11,1.637,945,0.729,-2.274897993715663,3.732897993715663,0
38,2022-05-12,3.456,945,1.46225,-1.5416479937156629,4.466147993715663,0
39,2022-05-13,0.899,945,1.6357499999999998,-1.368147993715663,4.639647993715663,0
40,2022-05-14,6.654999999999999,945,3.1617499999999996,0.1578520062843367,6.1656479937156625,1
41,2022-05-17,1.29,945,3.0749999999999993,0.07110200628433638,6.078897993715662,0
42,2022-05-18,3.025,945,2.9672499999999995,-0.03664799371566341,5.971147993715663,0
43,2022-05-21,1.256,945,3.0564999999999998,0.052602006284336866,6.060397993715663,0
44,2022-05-22,0.83,945,1.60025,-1.403647993715663,4.604147993715663,0
45,2022-05-23,0.632,945,1.43575,-1.5681479937156628,4.439647993715663,0
46,2022-05-24,3.6929999999999996,945,1.60275,-1.401147993715663,4.606647993715663,0
47,2022-05-25,0.167,945,1.3304999999999998,-1.6733979937156631,4.334397993715663,0
48,2022-05-26,1.888,945,1.5949999999999998,-1.4088979937156632,4.598897993715663,0
0,2022-03-26,7.96,1244,,,,0
1,2022-03-27,15.398,1244,,,,0
2,2022-03-28,18.655,1244,,,,0
3,2022-03-30,27.804,1244,17.454250000000002,-7.905437249664196,42.8139372496642,0
4,2022-03-31,48.535,1244,27.598,2.238312750335801,52.9576872496642,0
5,2022-04-01,59.21,1244,38.551,13.191312750335804,63.9106872496642,0
6,2022-04-02,59.672,1244,48.80525,23.445562750335803,74.1649372496642,0
7,2022-04-03,68.781,1244,59.0495,33.689812750335804,84.4091872496642,0
8,2022-04-04,57.764,1244,61.356750000000005,35.99706275033581,86.71643724966421,0
9,2022-04-05,65.885,1244,63.0255,37.6658127503358,88.3851872496642,0
10,2022-04-06,64.029,1244,64.11475,38.7550627503358,89.47443724966419,0
11,2022-04-07,54.256,1244,60.4835,35.1238127503358,85.8431872496642,0
12,2022-04-08,52.181,1244,59.08775,33.7280627503358,84.4474372496642,0
13,2022-04-09,42.997,1244,53.36575,28.0060627503358,78.7254372496642,0
14,2022-04-10,46.88,1244,49.0785,23.7188127503358,74.4381872496642,0
15,2022-04-11,59.506,1244,50.391,25.0313127503358,75.7506872496642,0
16,2022-04-12,57.278,1244,51.66525,26.305562750335802,77.02493724966419,0
17,2022-04-13,72.924,1244,59.147000000000006,33.78731275033581,84.5066872496642,0
18,2022-04-14,60.367000000000004,1244,62.518750000000004,37.159062750335806,87.8784372496642,0
19,2022-04-15,40.847,1244,57.854000000000006,32.49431275033581,83.2136872496642,0
20,2022-04-16,37.102,1244,52.81,27.450312750335804,78.16968724966421,0
21,2022-04-17,55.164,1244,48.37,23.0103127503358,73.7296872496642,0
22,2022-04-18,53.997,1244,46.7775,21.417812750335806,72.13718724966421,0
23,2022-04-19,58.9,1244,51.290749999999996,25.931062750335798,76.6504372496642,0
24,2022-04-20,56.622,1244,56.17075,30.8110627503358,81.5304372496642,0
25,2022-04-21,42.147999999999996,1244,52.91675,27.557062750335803,78.2764372496642,0
26,2022-04-22,45.836,1244,50.8765,25.516812750335802,76.2361872496642,0
27,2022-04-23,56.316,1244,50.2305,24.8708127503358,75.5901872496642,0
